1512047958,1
1512194288,3
1512052828,1
1512272358,1
1512130421,1
1511943068,1
1512026676,1
1512260153,7
1512299966,7
1511959314,1
1512207915,1
1511915936,2
1512200665,2
1512224270,2
1512042333,1
1512300461,3
1511955243,1
1512211798,1
1512310178,1
1512247656,3
1512263568,2
1511867940,3
1511598940,1
1512137456,4
1512178130,2
1512223604,3
1512287355,7
1512049073,4
1511612289,1
1512311030,3
1512194123,2
1511758999,1
1512096012,4
1512275431,2
1511663406,1
1511944195,2
1512220165,2
1512274270,17
1512293200,2
1512224995,2
1511854899,1
1511889915,1
1511617121,2
1512049533,2
1511753428,1
1511679914,1
1512274560,2
1512280819,2
1512278430,3
1512119986,1
1511581244,1
1512143368,5
1512206830,2
1511708721,1
1511923490,3
1511780867,1
1512185955,2
1511918187,2
1512100441,2
1512034766,2
1511841189,2
1511701329,2
1512170782,7
1512301238,5
1512208835,1
1512152915,2
1512308848,2
1512231728,1
1511682431,1
1512197489,1
1511866581,1
1512212524,1
1512189867,2
1511945959,2
1512202841,2
1512171510,2
1512046808,4
1512138305,3
1512203928,4
1512300600,2
1511925789,3
1512040983,5
1511755064,2
1511606594,1
1512221640,6
1511937463,3
1512008129,8
1511618366,1
1512195397,4
1511574158,1
1511869989,1
1511874837,2
1511965012,2
1512185295,3
1512313918,14
1512295154,2
1512026831,2
1512030501,3
1511679531,1
1511894462,1
1511877096,5
1512313153,2
1512300202,1
1512261919,14
1512226387,3
1511920897,1
1511871284,1
1511705219,3
1511930033,2
1512187856,1
1511880158,5
1512228007,3
1512105300,6
1511878561,1
1512020081,1
1512184449,1
1512045905,2
1512234725,8
1512195479,3
1511828827,1
1512252935,3
1512309143,2
1511674418,3
1512267225,1
1511929561,1
1512213850,6
1511953786,1
1512032808,1
1512217665,2
1512114806,1
1512123146,6
1511957953,1
1512262467,3
1512144210,2
1512220425,5
1512271183,5
1512218737,3
1511834566,3
1512297161,1
1512306572,4
1511787663,1
1511747665,1
1511867095,3
1512092935,2
1512312104,1
1511600213,2
1512185167,2
1511774409,1
1512015963,6
1512205126,2
1511786500,4
1512025535,1
1511600746,1
1512312045,3
1511676455,2
1511936751,1
1512092432,2
1512154938,4
1512226954,1
1511687017,2
1512300008,6
1512032865,1
1512301839,2
1512288059,4
1512301926,1
1512036392,3
1512312038,5
1512124075,6
1512187836,2
1512184457,2
1512314400,7
1511683759,3
1512178512,1
1512200351,3
1512228938,1
1511916474,4
1512086088,3
1512013400,1
1511744964,5
1511833552,1
1512035008,1
1512006621,2
1512312284,5
1512284033,2
1512181536,1
1512135947,1
1512049700,2
1512102891,2
1512223317,3
1511700790,1
1511748067,1
1511676479,1
1511918255,13
1512105136,6
1512273538,3
1511967008,1
1512282207,3
1511963576,6
1512049453,2
1512186494,2
1512138689,1
1511786151,2
1511847702,1
1511929667,4
1512012215,4
1511854554,1
1511706549,1
1512300178,1
1511858305,2
1512287588,7
1512271171,7
1512110242,6
1512056405,1
1512221909,5
1512228395,2
1512275278,2
1511850069,3
1512125739,1
1512309211,25
1512286181,1
1512278296,1
1512221057,1
1512284297,2
1511857394,3
1511923606,3
1511970378,2
1512312118,2
1512277770,4
1512270069,1
1512035284,2
1511929390,1
1511868537,6
1512312563,2
1512265749,2
1512198820,2
1511861140,2
1512022539,2
1511600886,3
1512285976,7
1512053171,6
1511756445,3
1512195715,3
1511852992,1
1512195616,2
1512038950,1
1512029826,2
1511835970,2
1512023786,3
1512178874,1
1512226588,6
1511758163,1
1512301810,3
1512273264,2
1512050486,4
1512311769,4
1511935763,2
1512025616,1
1512314626,3
1512227059,2
1512295608,1
1512316159,8
1511880492,2
1512180360,2
1512042911,6
1512116768,1
1512134668,1
1512275759,3
1512224497,3
1512283048,1
1512042911,4
1511975723,1
1511969933,1
1512055691,3
1511633193,2
1511786697,1
1512058150,2
1511753329,2
1511766575,2
1512289455,1
1512182870,2
1512309014,2
1512178848,5
1512211418,3
1512197216,5
1512118494,2
1512039019,1
1511823308,4
1512223884,2
1512116713,8
1512205393,1
1512066837,2
1512096774,4
1512035774,2
1512314011,3
1511683150,1
1512221074,4
1511925103,1
1512267635,4
1512057237,1
1512044899,1
1512202033,1
1512280586,1
1512197298,3
1512176592,3
1512050550,11
1511596362,3
1512286421,4
1512265791,3
1512139432,3
1512258842,6
1512198199,3
1512269243,21
1512097830,11
1512116799,2
1512216708,7
1512202457,5
1512265207,3
1512212160,1
1511924062,2
1512139263,5
1512217169,1
1512272953,5
1511937294,4
1512202213,8
1512183099,5
1512217018,1
1512316741,2
1512044226,3
1512051964,1
1512197628,4
1512037839,2
1511701519,1
1512215753,2
1512270323,2
1512193732,7
1511860349,2
1512113655,1
1512293030,9
1512219196,2
1512194123,3
1512270282,3
1511971082,6
1512190654,2
1511615884,1
1512095574,1
1511769965,1
1512039567,2
1512273864,10
1511937121,4
1512099538,3
1512258489,3
1511712080,2
1512292325,3
1511742109,1
1512312724,8
1512131028,3
1512111425,2
1512294134,4
1512268651,2
1511881493,1
1512030187,8
1512300140,2
1512188782,2
1512177124,2
1511869835,2
1511843365,1
1511794135,3
1512223236,3
1511618350,1
1512266486,12
1511961095,9
1511720722,2
1512279687,1
1512195109,1
1512058582,3
1512289768,3
1511872375,4
1512028777,2
1511661118,1
1512302898,1
1512184432,3
1511585369,2
1512259914,21
1512017060,9
1511814291,1
1512311170,8
1512011417,3
1511924395,1
1512092086,5
1511929402,1
1512101084,1
1512288078,1
1512303776,1
1512308961,5
1511917607,3
1511866344,2
1511782459,3
1512145249,3
1512218122,6
1511957499,1
1512304619,7
1512057476,3
1512308917,2
1512221859,2
1512112744,2
1512258017,7
1512005219,4
1512286008,3
1512178877,4
1512298626,2
1511756621,3
1512289945,1
1512142952,2
1512283140,2
1512310381,3
1512014661,1
1511875057,1
1512172922,3
1512145057,1
1512201260,9
1512181970,1
1512308946,4
1511712283,1
1512221998,3
1512296843,5
1512180526,1
1512270747,4
1511771078,1
1512044985,2
1511905451,2
1511955076,1
1511938167,2
1512314137,2
1512279725,1
1512287086,3
1512057002,4
1511621387,1
1512292828,7
1512199556,3
1512032684,5
1512000855,5
1511790139,3
1512277702,3
1511671548,2
1511687465,1
1512315899,4
1512221716,3
1512227716,3
1512093609,1
1511702490,1
1512280945,1
1512287891,3
1512081635,1
1512010188,2
1512294715,4
1512202232,1
1511957526,3
1512241132,2
1512099807,7
1511714871,2
1512301887,7
1512028602,6
1512195345,2
1512208896,1
1512316610,7
1512211338,1
1512289663,2
1512099155,2
1511594780,1
1511843628,2
1512009101,2
1512284309,3
1512000513,3
1512284079,1
1511679173,1
1512295024,3
1512225448,3
1512270016,1
1512308977,2
1512241693,4
1512033359,7
1512290253,2
1511692224,2
1512259070,2
1511759373,2
1512285130,6
1512289567,1
1511923502,2
1512136861,1
1512185490,2
1512183960,2
1511872913,2
1511962702,3
1512097354,2
1512091942,1
1512009796,2
1511937047,1
1511672756,1
1512195589,2
1512212512,1
1512296834,6
1511716730,2
1511919354,1
1512259174,9
1512201501,1
1512283417,7
1512302832,6
1511855375,1
1512281595,3
1512267025,1
1511828670,2
1512099305,1
1512102697,2
1512193101,6
1511598305,2
1512200572,2
1512111776,3
1511598798,3
1512187616,3
1512266704,4
1511747434,1
1512207100,1
1511784029,1
1512295316,2
1511776788,1
1512293132,2
1512226905,4
1512015522,1
1512303449,6
1511588462,1
1511944484,2
1512280650,5
1511767492,2
1512051504,2
1512217511,6
1512302106,6
1512110341,2
1511940580,3
1511937757,2
1511847692,2
1512181304,2
1512208752,6
1511872544,1
1512310800,1
1511783220,1
1512060654,1
1511940259,23
1511694773,1
1512089091,1
1512272212,2
1512307004,2
1511961403,1
1512089722,3
1512280355,2
1512015520,2
1512123947,1
1512290169,10
1511598548,2
1511837924,1
1512206155,4
1511776500,3
1512288543,3
1511966110,3
1511913555,1
1512274907,3
1511933274,10
1512124110,8
1512007562,3
1512300646,2
1512109611,3
1512187470,4
1511718910,1
1511539246,1
1512266830,6
1512257825,6
1511957421,1
1512137973,3
1512123311,7
1512315953,1
1512096138,10
1512297782,1
1512014718,3
1512287763,1
1512192637,6
1511686854,2
1512044601,2
1512265583,3
1511855141,3
1512190154,3
1511746958,3
1512007703,2
1511842107,1
1512220711,3
1512044846,2
1512045034,3
1511758138,2
1511777127,1
1512308516,3
1512282593,6
1511776564,1
1512312639,2
1512284062,2
1511856999,1
1512223530,2
1512178391,1
1512220331,3
1512206715,4
1511589235,2
1512205258,4
1512233896,5
1512175923,1
1512201491,1
1511857790,3
1512272799,4
1512313792,1
1512183307,4
1511742481,1
1512210534,1
1512277368,1
1511878948,1
1511959562,1
1512294913,4
1512102704,1
1512294229,3
1511936158,1
1512300584,1
1512223692,2
1512307736,5
1512284118,7
1511805735,3
1512294623,2
1512214316,1
1512268195,6
1511933446,2
1512040744,2
1511914094,3
1512273247,3
1512050733,2
1511930619,2
1512291084,3
1511928476,1
1512085426,2
1512057320,2
1512024393,2
1512036886,3
1511844811,3
1512027731,4
1512297956,6
1511808795,1
1512117284,3
1512268503,5
1512273440,4
1512220997,4
1511850415,1
1511953696,3
1512277583,2
1512299322,1
1511678102,2
1512051564,6
1512229792,6
1511574937,1
1512304674,1
1512128295,2
1511828444,3
1511803554,4
1511846907,5
1511953181,1
1512221038,2
1512200086,4
1511702048,2
1512265281,10
1511853711,1
1512306539,1
1512133214,8
1511934420,2
1512201505,3
1512310939,5
1512281505,4
1511880922,1
1511703192,1
1512300408,1
1512281460,14
1511964869,1
1512274997,8
1511695862,1
1512083068,4
1511921899,1
1512230820,2
1512304464,4
1512212451,5
1512295816,2
1512270204,3
1511751324,1
1511941306,4
1512029953,3
1512061489,2
1512095839,3
1511657383,1
1512127129,4
1511840028,3
1512312417,21
1512091525,3
1512182939,1
1512265655,4
1512191745,1
1512050278,1
1511859214,2
1512301991,3
1511955299,3
1512273399,1
1511835065,1
1512109712,3
1511610746,1
1512136983,1
1512211319,1
1512310495,3
1511919032,2
1512302747,9
1512105336,1
1512010951,2
1511763949,1
1512025889,1
1511956676,4
1512217804,6
1511914658,1
1511710251,4
1512221134,6
1512221696,6
1512134614,3
1512207219,1
1512147028,4
1512222676,1
1511964079,1
1512257329,1
1512189244,4
1511882680,6
1512285714,3
1512234653,1
1511948592,1
1512020241,2
1512191951,2
1512012596,1
1512105830,1
1511830199,1
1512302863,5
1511937704,1
1511844856,1
1511673889,1
1512265394,3
1511963987,8
1511942995,2
1511600061,1
1512025330,1
1512103852,2
1512282192,8
1511612619,1
1512305008,2
1512196527,4
1512284135,1
1512271133,2
1512306225,6
1512225046,6
1511964860,2
1511689604,1
1512191627,3
1512130566,2
1512141858,2
1511754596,3
1512213948,2
1512192783,1
1511932805,3
1511931043,7
1512071060,6
1512313867,7
1512268975,1
1512307152,3
1511869337,3
1511934157,3
1511825659,4
1512297854,3
1512133698,2
1511864960,1
1511942962,3
1512206666,7
1511744256,2
1511782583,3
1512133468,1
1511960571,1
1512193382,1
1512188515,3
1512090363,3
1512226304,3
1511615681,3
1512206522,1
1512095346,2
1512307208,2
1511589450,2
1511912501,1
1511753347,1
1512014186,3
1512190985,3
1512286939,5
1512225029,2
1511940411,1
1512275698,3
1512311193,3
1511581037,2
1512013114,1
1512301118,6
1512214956,4
1512308406,9
1512185586,7
1512197243,1
1511970016,3
1512021947,1
1511712181,1
1512307981,1
1512269435,4
1512265456,4
1511748259,1
1512299367,3
1511934591,1
1512304400,1
1512260343,6
1512190858,4
1512315537,3
1511768871,1
1512223528,3
1512287342,3
1512277797,5
1512055304,2
1512045430,12
1512207263,6
1512290488,5
1512211860,5
1512215476,3
1512261789,18
1512209476,2
1512188483,2
1512276888,6
1512226382,2
1512290497,6
1512266380,6
1511861574,1
1511952368,3
1512039181,8
1512226476,4
1512283305,1
1512042996,6
1512288297,1
1512084242,3
1512105992,2
1512301769,3
1512289970,1
1512143065,2
1512269259,2
1512048992,1
1512118393,3
1512285534,4
1511956939,4
1511937425,1
1511878760,2
1512009096,4
1512186305,5
1511768399,1
1512276944,29
1511960381,1
1512114114,4
1511615656,1
1512273694,2
1511958630,1
1512209417,6
1511936776,1
1512200154,3
1512227075,2
1512143238,2
1512204214,3
1511957930,2
1512278120,1
1512109417,2
1512294626,1
1512219289,5
1511768021,1
1512280409,1
1512280821,3
1512221206,4
1511765160,1
1511682194,1
1512103690,5
1511799256,3
1512035624,4
1512281187,3
1511619065,1
1512191517,5
1511569695,1
1512136010,1
1512032643,2
1512090520,2
1512293343,2
1511914729,3
1512037847,18
1512306390,1
1512050253,4
1512279782,3
1512186530,2
1512191487,10
1512188727,6
1512278856,4
1511759396,1
1512045688,1
1511764696,1
1512284085,1
1511540555,1
1512226577,2
1512010204,1
1512276187,4
1512093248,3
1512094521,5
1512207150,5
1511626118,1
1512020958,1
1512199327,3
1512309115,3
1512204432,14
1512283961,5
1511730457,1
1511923344,3
1511649635,1
1511959044,2
1512296920,2
1511701589,1
1512190262,6
1511732496,1
1511794432,5
1512009369,1
1512272219,1
1511870813,3
1511999171,1
1512264069,2
1511922921,2
1511767620,1
1511602628,1
1512185771,3
1511681468,3
1512018936,4
1512211854,1
1511661949,1
1512230276,1
1512140406,2
1512103283,1
1511936514,1
1512215301,1
1511916334,4
1511756236,2
1512269805,7
1512218776,1
1512202065,3
1512211591,3
1511577635,1
1512228083,3
1511881933,3
1512229363,3
1512212043,2
1511881026,1
1512285691,2
1512298211,8
1512270481,4
1512307911,2
1512283152,15
1512032683,4
1512292526,3
1511574018,1
1512056080,7
1512274789,2
1512275745,1
1512126282,1
1512282748,4
1511868684,1
1512093212,1
1511842560,1
1512022120,2
1512286423,5
1512285423,1
1511744211,1
1511762554,3
1511682954,1
1512139572,6
1512300799,2
1511852458,1
1511871934,1
1512138084,8
1512291725,2
1511662641,1
1512309208,1
1512232769,1
1512011955,1
1512107866,1
1511922563,1
1512287722,6
1512300918,3
1512271526,1
1511856094,1
1512048916,1
1512280616,1
1512020316,2
1512219263,2
1512174276,2
1512110551,3
1512283384,1
1512199379,6
1512179283,7
1512117503,2
1512047968,1
1512224940,3
1512268008,2
1512212682,5
1512220801,1
1512270640,3
1512225555,7
1512051137,5
1511579564,1
1511854885,1
1511911186,2
1511939829,3
1511767431,3
1512192045,8
1511964174,6
1512082697,5
1512307224,2
1512309862,2
1512266459,1
1512194741,1
1512048737,1
1511624642,1
1512304744,1
1512248669,5
1511614639,3
1512292603,4
1512205815,4
1511913531,1
1511613161,2
1511871743,1
1512130109,5
1512176018,3
1512052518,1
1512301432,9
1511585851,2
1512137191,1
1512210440,4
1512049063,1
1512220746,4
1512208823,3
1512125396,3
1512270229,5
1511924377,2
1512306002,15
1511759500,6
1512204725,6
1511666309,2
1511680179,2
1511827547,2
1512311874,2
1511790144,1
1512314636,2
1511745271,2
1512262242,7
1512177911,2
1512306717,12
1512109766,1
1512254866,3
1512225173,3
1511872091,5
1511685177,4
1512115261,4
1511663319,1
1511884982,3
1512303230,3
1512048760,2
1511878671,1
1512026491,4
1511681271,1
1511779366,1
1511674412,1
1512103608,1
1511835219,2
1512181112,1
1512032526,1
1512215229,4
1512227901,5
1511575244,2
1512298211,3
1512264175,4
1512316566,3
1512098287,2
1511916578,2
1512205622,1
1511855539,3
1511603702,1
1512116515,3
1512004051,3
1512059926,2
1512121593,4
1512263434,2
1512135571,4
1512183483,2
1512009445,3
1511917305,2
1511584362,1
1511745778,1
1512305389,2
1511576110,1
1511855634,1
1512276360,4
1511918411,1
1512314907,2
1512279526,1
1512179856,1
1511683657,4
1511691747,1
1512059699,7
1512215638,2
1512145146,2
1512292869,3
1512207425,1
1512214955,5
1512295507,9
1512175165,1
1511845634,1
1512133537,4
1511573835,2
1512268748,1
1511788612,5
1511785485,1
1512271295,1
1512176478,4
1512230336,2
1511705723,1
1511840277,1
1511599420,3
1512258305,1
1512224679,5
1512107630,3
1511865727,11
1511839445,3
1512305911,9
1512268562,9
1512310199,3
1512140500,7
1512313471,1
1512098144,2
1511712907,2
1512184878,1
1512298541,6
1512205591,4
1512208532,5
1512125096,2
1511740376,1
1512146226,9
1511871545,4
1512056833,1
1512274816,6
1511965069,3
1512284980,1
1512290867,5
1511956965,3
1511999668,5
1511657509,1
1512187937,1
1511789502,1
1511798443,4
1512275226,4
1511921409,2
1511970791,1
1512185048,1
1512274154,4
1512205880,8
1512304404,4
1512278402,2
1512232121,4
1512134855,1
1511780319,1
1512220775,2
1512086217,5
1512108869,3
1512175029,3
1512050225,4
1512051079,1
1512211749,4
1512294580,3
1511851696,1
1512045773,1
1512228273,1
1512315258,2
1511870111,1
1511712002,9
1511863880,3
1512148480,5
1512220319,1
1512288884,5
1511915605,1
1511843571,7
1511868778,2
1512196902,2
1511609661,1
1512034340,1
1511781861,7
1512027258,2
1512229806,1
1512266409,3
1512227642,3
1512311922,3
1511692964,1
1511964414,1
1512277014,3
1512150313,2
1512034043,5
1511614831,1
1512125776,3
1512103855,1
1512307669,4
1512260114,2
1512145055,1
1511761302,2
1512197783,4
1511939918,1
1512009569,2
1512199864,4
1512111115,5
1512279322,2
1512308129,2
1512181694,1
1512014946,1
1511862473,1
1511832890,1
1512010076,1
1511706837,1
1512277926,2
1511739789,1
1512272687,1
1512214039,2
1511934199,1
1511670081,1
1512128379,1
1511674657,1
1511669062,1
1512278118,3
1512086945,4
1512203918,6
1512290393,7
1512202073,2
1511542506,1
1511964881,2
1511573681,1
1512214240,1
1512216401,2
1512099066,5
1512249689,1
1512184972,1
1512189621,2
1511864501,1
1511952718,6
1512266571,3
1511759261,2
1511776911,4
1512214928,3
1511940641,2
1512196840,7
1511679807,1
1512011908,4
1512208755,1
1512091010,4
1512266281,3
1512260504,3
1512143940,3
1512092463,3
1512288842,9
1512151083,2
1512032952,1
1511941377,1
1512284864,3
1512311163,1
1511587103,1
1512193902,2
1512109090,2
1511582371,1
1512185394,5
1512028098,5
1511838520,5
1511611335,2
1512282872,1
1512302540,3
1511687177,1
1512047078,1
1511871390,1
1512302205,5
1512095350,1
1512113552,1
1511866776,2
1512030479,3
1512006042,4
1512261133,3
1512206735,5
1512291196,3
1512192775,1
1512124132,1
1511936877,4
1512127482,2
1512314134,2
1512288702,5
1511832560,1
1512033342,3
1512005643,5
1512310136,2
1511740291,1
1512225182,3
1511743298,1
1512134438,3
1512299009,3
1512287616,5
1511594304,1
1512201960,1
1512305880,1
1512263545,6
1512230947,2
1512058121,2
1511924301,1
1511972095,3
1511796784,4
1512000003,1
1512314962,5
1511838539,1
1511574772,1
1512215903,2
1511919889,2
1512271334,1
1511766435,1
1512266225,2
1512216947,1
1511725722,2
1511595685,1
1512315356,4
1511686374,1
1511759989,1
1512311639,2
1512109753,2
1511571836,1
1512093729,1
1511930649,2
1511700644,5
1511940231,2
1512136064,3
1512261145,2
1512115212,1
1512275230,4
1512107856,1
1511576664,1
1512285616,8
1512284723,3
1512262039,12
1511656878,2
1512315759,3
1512261582,6
1512263530,2
1511826715,1
1512036014,3
1512288045,13
1511583793,1
1512177953,1
1511791480,1
1512184281,5
1512307800,2
1511853179,3
1512263144,1
1512048955,1
1512043123,4
1512175141,4
1511941823,6
1511612321,1
1512211638,2
1511589384,1
1512270190,2
1512136694,1
1512292886,3
1512117233,3
1511782956,4
1512032519,4
1511955966,1
1512119914,5
1511679776,1
1511756678,2
1512130159,2
1512300904,3
1512299453,2
1512228212,23
1512262866,2
1511765896,2
1512190346,1
1512038529,2
1511765717,1
1512035041,1
1512117632,1
1511612672,1
1512286312,2
1512304765,3
1511697908,4
1512023026,2
1512115581,5
1512292683,4
1512286876,5
1512269279,2
1512306570,6
1512185884,2
1512262785,4
1512038257,1
1512288809,5
1512040868,1
1512268930,1
1512195800,1
1512021504,3
1511570102,1
1512129860,1
1512273152,2
1511873380,5
1512200036,1
1512275559,1
1511695070,2
1511921296,1
1511968732,2
1512283542,4
1511968686,1
1512110768,5
1512307999,4
1512211275,3
1511946076,2
1512190209,1
1511855552,1
1512271218,2
1511880532,3
1512015409,4
1512219396,4
1512106488,8
1512261216,4
1512291071,12
1511836307,1
1511764048,2
1512180437,8
1512147309,3
1512205269,6
1512017776,2
1512131230,7
1512006307,1
1512259198,1
1512304366,7
1512304884,5
1511849883,2
1511953870,2
1512184257,3
1511747891,1
1512307424,2
1511856851,1
1512294124,2
1512002989,5
1512212901,1
1511834049,1
1511836484,1
1512224053,3
1512225122,1
1512288326,2
1512229455,2
1511763334,1
1512141330,2
1512116045,2
1511697663,12
1511628694,1
1511682581,3
1512241027,6
1512316097,4
1512279505,1
1511838816,2
1512273724,2
1511869840,2
1512098593,2
1511758673,1
1512119269,1
1512104226,4
1512033809,1
1512310927,3
1512092027,4
1512215846,1
1512222486,7
1512274775,7
1511868968,4
1512276542,1
1512280592,1
1512223161,1
1511937083,2
1511689533,1
1512270324,1
1512231626,1
1512272880,8
1511610139,1
1512106636,2
1512297101,14
1512147255,14
1512226614,6
1512189507,2
1511830046,1
1512028096,2
1512048821,1
1512029057,2
1512178171,13
1511928836,1
1512292275,3
1511877294,9
1512281033,3
1511568787,2
1512139831,5
1512270317,18
1512292723,5
1511945518,1
1512026316,1
1511958717,3
1512151321,1
1511947103,1
1512232710,7
1512303276,3
1512206043,5
1512010549,4
1512198073,1
1512279655,3
1512216630,7
1512269233,1
1512208057,3
1512303977,5
1512183159,2
1511758938,1
1512090101,2
1511796474,1
1512300725,5
1512309663,3
1512114621,2
1512090768,1
1511598336,1
1511951668,4
1511857210,3
1512222398,3
1512135892,3
1512303044,1
1511970302,1
1512089560,2
1511934371,2
1511939720,6
1512312932,5
1511924102,3
1512293517,2
1512135965,3
1511829985,2
1512120403,3
1512177533,2
1511682946,3
1512036209,3
1511957803,1
1512308489,4
1512147144,3
1512300410,1
1512300479,5
1511697962,1
1511918589,2
1511982314,4
1512275835,1
1511878627,1
1511666944,1
1512133497,6
1512293614,19
1512014339,1
1512282540,4
1511855857,1
1511852079,2
1512225005,9
1512312176,4
1512275562,19
1511593019,1
1512113091,2
1512208870,6
1512103545,3
1511959269,1
1511841553,1
1512282023,5
1512203500,2
1511653787,1
1512082454,2
1512267038,2
1512300047,3
1512139038,3
1512201072,1
1512189041,2
1511777338,4
1511954070,4
1512308207,2
1512285621,5
1512305552,1
1512023543,1
1511855525,1
1512180707,1
1511961623,3
1512269566,2
1512264014,7
1511911071,1
1512110189,1
1512142980,1
1512097837,3
1512293853,3
1511770180,2
1512297405,4
1512219596,3
1512265062,8
1511785736,2
1511591128,1
1511624978,1
1512206728,1
1512263452,4
1512085196,3
1511753926,1
1511998374,1
1512177266,1
1511871569,2
1512022831,1
1511682671,3
1511836969,3
1512142422,2
1512300526,72
1512315943,3
1512130263,2
1511957218,1
1511785934,2
1512305651,5
1511614608,4
1511686929,1
1512190178,5
1512275221,2
1511736817,2
1512310495,1
1512269515,8
1512190743,4
1511795519,1
1512304927,5
1512303347,4
1511957106,3
1512308461,6
1511588162,1
1511787991,2
1511928924,3
1512233192,3
1512291685,2
1512266282,3
1512197020,2
1512225038,3
1512134224,1
1511709563,1
1512271943,6
1512300244,2
1512009920,1
1512052372,3
1512091109,2
1512228855,1
1512227214,6
1512109938,3
1512299687,3
1512047986,3
1512176793,1
1512009186,1
1511932206,1
1511927340,3
1512201930,5
1511703511,1
1512220110,4
1512305497,6
1512271096,6
1511935565,1
1511870509,2
1512292313,4
1511850016,1
1512134980,12
1512130018,3
1512132615,3
1512267723,2
1512181091,9
1512133629,2
1512011602,3
1512107690,2
1512303524,1
1512163685,2
1512216963,1
1512140131,9
1512294224,4
1512187072,6
1511956947,2
1512019661,2
1512092815,2
1512107513,3
1511789284,2
1512274965,3
1512223269,7
1511762353,4
1511882361,2
1512195844,3
1512017516,1
1511918636,1
1511872587,4
1512303890,2
1512133043,2
1512313293,5
1512212400,5
1511698410,2
1511781568,1
1512057515,3
1511752818,1
1512082587,1
1512303889,1
1512186189,2
1512285563,7
1512200073,3
1512126882,3
1511928577,2
1512190153,2
1512282595,1
1512297144,1
1512016490,6
1511567463,1
1511585286,2
1512284845,6
1512052137,3
1512005103,1
1511872593,3
1512169999,3
1511779291,2
1511846334,1
1511835806,3
1512195926,2
1512096847,1
1512182524,3
1512112813,2
1511859853,1
1511756441,2
1512247748,4
1511682455,1
1511767224,1
1512041252,4
1512223963,2
1512106888,3
1512092976,4
1512089395,8
1511567714,1
1511771486,1
1511866685,1
1511571355,1
1512051444,1
1512192345,4
1512038745,3
1511934224,10
1512284390,2
1512052354,3
1512229371,2
1512137907,1
1512313059,6
1511755836,1
1512271434,2
1512049710,1
1512085264,1
1512261955,2
1512054104,2
1512024598,1
1511562371,1
1512136362,1
1512183834,36
1512021779,1
1512140453,3
1511875060,2
1511866897,1
1511845909,3
1511738493,1
1511970251,1
1511858164,2
1512133863,2
1511573949,1
1512296662,6
1511610645,1
1511940106,2
1512203375,3
1512271559,7
1512272902,8
1512266291,14
1511930753,4
1511947507,1
1511540524,1
1512228471,2
1512005428,3
1512208583,2
1512019860,5
1512217751,2
1511868396,2
1511935249,2
1512309795,1
1512303900,3
1511661681,1
1511999841,4
1511941631,3
1512204075,4
1512133233,3
1512222027,3
1512306463,5
1511737395,1
1512141470,4
1511722535,2
1512218142,4
1512129244,1
1512272307,9
1512281225,7
1511946340,5
1512306456,2
1511615043,3
1512279744,3
1511652660,1
1512218064,4
1512274529,2
1511831143,1
1512119536,6
1512222041,2
1512287680,2
1512299118,2
1512117854,1
1511621051,1
1512279067,8
1511962584,2
1511945562,1
1512198402,1
1512224367,11
1511788059,1
1511973767,1
1512098309,1
1512284400,3
1512234206,5
1512129524,4
1512176654,2
1512283038,3
1511933499,1
1512285026,10
1512053149,1
1511873141,3
1512267973,5
1512216437,4
1512305477,3
1512137758,2
1511853293,2
1511934383,2
1511562164,1
1512270495,1
1512138009,1
1512291908,1
1512308015,4
1512023037,1
1512211581,2
1512309579,2
1512107253,3
1511933454,1
1512112416,1
1512221282,1
1511619779,1
1511832730,3
1512258302,1
1512265614,1
1511885840,2
1512034667,3
1511965365,1
1511744661,3
1511788427,1
1511846501,1
1512280254,6
1512314036,20
1512284476,4
1511957166,1
1511963077,1
1511668804,1
1512102924,7
1512204660,5
1512185775,2
1512180845,1
1512280775,4
1512213328,7
1512218955,3
1512206097,4
1512144769,1
1511841544,1
1511998360,2
1512112266,2
1511920527,2
1511962518,2
1511771472,1
1512129139,1
1512082818,1
1512231334,2
1511661539,1
1512031505,1
1512310884,2
1511963206,1
1512123450,1
1512302250,5
1512221653,1
1511834896,9
1512069448,3
1512224269,1
1512095630,2
1512215341,2
1512001373,1
1512046715,4
1511678301,1
1512210952,1
1512269785,3
1512278523,2
1512203824,2
1512101857,4
1512187156,1
1511954346,1
1512201625,1
1512195965,1
1511914016,2
1512302724,3
1512286791,2
1512219970,5
1511602185,1
1511855913,2
1511878875,4
1512275916,6
1512266774,2
1511924323,1
1512140991,3
1512304994,1
1511858336,1
1512296810,3
1512297311,2
1512010576,8
1511565549,1
1512134644,7
1512132496,2
1512268516,1
1512261100,11
1511760123,2
1511835615,2
1512127285,3
1512197546,4
1512303143,3
1511816104,1
1512015804,1
1512264986,3
1512193729,3
1512305812,13
1511945942,1
1512307022,1
1512216115,8
1512204085,1
1512029116,2
1512312617,1
1511955469,1
1512041000,4
1512180091,2
1512192804,1
1512316279,4
1512023588,1
1512291403,2
1512031522,3
1512315380,3
1511789949,1
1512271023,7
1511791939,1
1512132125,2
1511603145,1
1511682920,5
1511665564,2
1511571532,1
1511866879,1
1512276260,1
1512148455,5
1511743744,1
1512298930,4
1512010643,1
1511870806,1
1511969056,1
1512136886,6
1512026680,1
1512283730,2
1512220765,8
1511936899,4
1511792822,1
1511920367,1
1512225747,4
1512313343,8
1512282151,7
1511967530,1
1512277617,2
1512190711,2
